TreeDepth,PID,Process,Start VPN,End VPN,Tag,Protection,CommitCharge,PrivateMemory,File output,Notes,Hexdump,Disasm
0,7728,PhoneExperienc,0x7fff71970000,0x7fff7197ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 e0 0a 95 71 ff 7f 00 00 ...........q....
00 00 00 00 00 00 00 00 f8 0a 95 71 ff 7f 00 00 ...........q....
68 00 97 71 ff 7f 00 00 00 00 00 00 00 00 00 00 h..q............
05 01 00 40 00 00 00 00 e3 03 00 00 00 00 06 09 ...@............",00 00 00 00 00 00 00 00 e0 0a 95 71 ff 7f 00 00 00 00 00 00 00 00 00 00 f8 0a 95 71 ff 7f 00 00 68 00 97 71 ff 7f 00 00 00 00 00 00 00 00 00 00 05 01 00 40 00 00 00 00 e3 03 00 00 00 00 06 09
0,7728,PhoneExperienc,0x7fff71960000,0x7fff7196ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
b8 04 96 71 ff 7f 00 00 00 00 00 00 00 00 00 00 ...q............
8e 23 00 40 00 00 00 00 a6 83 00 00 07 00 28 00 .#.@..........(.
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 a7 83 04 00 08 00 28 00 ..............(.",b8 04 96 71 ff 7f 00 00 00 00 00 00 00 00 00 00 8e 23 00 40 00 00 00 00 a6 83 00 00 07 00 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 a7 83 04 00 08 00 28 00
0,7728,PhoneExperienc,0x7fff71980000,0x7fff7198ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
28 ff ff ff ff ff ff ff c8 00 00 00 00 00 00 00 (...............
e8 fe ff ff ff ff ff ff 08 00 00 00 00 00 00 00 ................
02 00 00 00 00 00 00 00 00 02 00 11 d8 01 00 00 ................
56 42 00 00 79 00 12 00 48 65 91 71 ff 7f 00 00 VB..y...He.q....",28 ff ff ff ff ff ff ff c8 00 00 00 00 00 00 00 e8 fe ff ff ff ff ff ff 08 00 00 00 00 00 00 00 02 00 00 00 00 00 00 00 00 02 00 11 d8 01 00 00 56 42 00 00 79 00 12 00 48 65 91 71 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff719b0000,0x7fff719bffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
b0 3e 9b 71 ff 7f 00 00 18 08 9b 71 ff 7f 00 00 .>.q.......q....
ff 3f 00 40 00 00 00 00 e2 82 00 00 c5 00 28 00 .?.@..........(.
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 e3 82 04 00 c6 00 28 00 ..............(.",b0 3e 9b 71 ff 7f 00 00 18 08 9b 71 ff 7f 00 00 ff 3f 00 40 00 00 00 00 e2 82 00 00 c5 00 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e3 82 04 00 c6 00 28 00
0,7728,PhoneExperienc,0x7fff719a0000,0x7fff719affff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
01 00 00 00 00 00 00 00 c1 00 00 00 00 00 00 00 ................
01 01 00 00 00 00 00 00 41 01 00 00 00 00 00 00 ........A.......
81 01 00 00 00 00 00 00 c1 01 00 00 00 00 00 00 ................",00 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 c1 00 00 00 00 00 00 00 01 01 00 00 00 00 00 00 41 01 00 00 00 00 00 00 81 01 00 00 00 00 00 00 c1 01 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff719c0000,0x7fff719cffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
a0 03 9c 71 ff 7f 00 00 00 00 00 00 00 00 00 00 ...q............
6b 1b 00 40 00 00 00 00 91 89 00 00 71 00 28 00 k..@........q.(.
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 92 89 04 00 72 00 28 00 ............r.(.",a0 03 9c 71 ff 7f 00 00 00 00 00 00 00 00 00 00 6b 1b 00 40 00 00 00 00 91 89 00 00 71 00 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 92 89 04 00 72 00 28 00
0,7728,PhoneExperienc,0x7fff71a10000,0x7fff71a1ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
58 01 a1 71 ff 7f 00 00 00 00 00 00 00 00 00 00 X..q............
27 09 01 40 00 00 00 00 e5 8b 00 00 04 00 a8 00 '..@............
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 e6 8b 04 00 05 00 a8 00 ................",58 01 a1 71 ff 7f 00 00 00 00 00 00 00 00 00 00 27 09 01 40 00 00 00 00 e5 8b 00 00 04 00 a8 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e6 8b 04 00 05 00 a8 00
0,7728,PhoneExperienc,0x7fff719f0000,0x7fff719fffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
d8 11 9f 71 ff 7f 00 00 18 08 9f 71 ff 7f 00 00 ...q.......q....
ff 3f 00 40 00 00 00 00 e4 81 00 00 05 01 28 00 .?.@..........(.
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 e5 81 04 00 06 01 28 00 ..............(.",d8 11 9f 71 ff 7f 00 00 18 08 9f 71 ff 7f 00 00 ff 3f 00 40 00 00 00 00 e4 81 00 00 05 01 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e5 81 04 00 06 01 28 00
0,7728,PhoneExperienc,0x7fff719e0000,0x7fff719effff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
08 09 9e 71 ff 7f 00 00 10 08 9e 71 ff 7f 00 00 ...q.......q....
fe 3f 00 40 00 00 00 00 45 85 00 00 72 00 28 00 .?.@....E...r.(.
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 46 85 04 00 73 00 28 00 ........F...s.(.",08 09 9e 71 ff 7f 00 00 10 08 9e 71 ff 7f 00 00 fe 3f 00 40 00 00 00 00 45 85 00 00 72 00 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 46 85 04 00 73 00 28 00
0,7728,PhoneExperienc,0x7fff71a00000,0x7fff71a0ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
38 05 a0 71 ff 7f 00 00 00 00 00 00 00 00 00 00 8..q............
9e 2b 00 40 00 00 00 00 e7 80 00 00 1a 00 28 00 .+.@..........(.
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 e8 80 04 05 06 00 20 09 .............. .",38 05 a0 71 ff 7f 00 00 00 00 00 00 00 00 00 00 9e 2b 00 40 00 00 00 00 e7 80 00 00 1a 00 28 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e8 80 04 05 06 00 20 09
0,7728,PhoneExperienc,0x7fff71a30000,0x7fff71a3ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
52 00 52 00 00 00 00 00 98 09 a3 71 ff 7f 00 00 R.R........q....
02 00 00 00 00 00 00 00 98 0b a3 71 ff 7f 00 00 ...........q....
02 00 00 00 00 00 00 00 88 0c a3 71 ff 7f 00 00 ...........q....
02 00 00 00 00 00 00 00 30 18 a3 71 ff 7f 00 00 ........0..q....",52 00 52 00 00 00 00 00 98 09 a3 71 ff 7f 00 00 02 00 00 00 00 00 00 00 98 0b a3 71 ff 7f 00 00 02 00 00 00 00 00 00 00 88 0c a3 71 ff 7f 00 00 02 00 00 00 00 00 00 00 30 18 a3 71 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff71a20000,0x7fff71a2ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 06 00 20 18 00 00 00 53 01 01 00 04 00 00 00 ... ....S.......
30 47 c8 70 ff 7f 00 00 08 6f e4 70 ff 7f 00 00 0G.p.....o.p....
90 00 a2 71 ff 7f 00 00 c0 e1 9a 71 ff 7f 00 00 ...q.......q....
50 00 a2 71 ff 7f 00 00 00 00 00 00 00 00 00 00 P..q............",10 06 00 20 18 00 00 00 53 01 01 00 04 00 00 00 30 47 c8 70 ff 7f 00 00 08 6f e4 70 ff 7f 00 00 90 00 a2 71 ff 7f 00 00 c0 e1 9a 71 ff 7f 00 00 50 00 a2 71 ff 7f 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71a40000,0x7fff71a4ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 06 00 20 18 00 00 00 53 0a 01 00 04 00 00 00 ... ....S.......
30 47 c8 70 ff 7f 00 00 08 6f e4 70 ff 7f 00 00 0G.p.....o.p....
90 00 a4 71 ff 7f 00 00 d8 37 a3 71 ff 7f 00 00 ...q.....7.q....
50 00 a4 71 ff 7f 00 00 00 00 00 00 00 00 00 00 P..q............",10 06 00 20 18 00 00 00 53 0a 01 00 04 00 00 00 30 47 c8 70 ff 7f 00 00 08 6f e4 70 ff 7f 00 00 90 00 a4 71 ff 7f 00 00 d8 37 a3 71 ff 7f 00 00 50 00 a4 71 ff 7f 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71da0000,0x7fff71daffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 00 0c 20 00 00 00 00 81 76 02 00 00 00 00 00 ... .....v......
30 47 c8 70 ff 7f 00 00 00 40 c8 70 ff 7f 00 00 0G.p.....@.p....
68 00 da 71 ff 7f 00 00 80 fd d7 71 ff 7f 00 00 h..q.......q....
48 00 da 71 ff 7f 00 00 00 00 00 00 00 00 00 00 H..q............",10 00 0c 20 00 00 00 00 81 76 02 00 00 00 00 00 30 47 c8 70 ff 7f 00 00 00 40 c8 70 ff 7f 00 00 68 00 da 71 ff 7f 00 00 80 fd d7 71 ff 7f 00 00 48 00 da 71 ff 7f 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71bf0000,0x7fff71bfffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
90 ff be 71 ff 7f 00 00 30 00 00 00 00 00 00 00 ...q....0.......
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
28 34 a6 71 ff 7f 00 00 00 00 00 00 00 00 00 00 (4.q............",90 ff be 71 ff 7f 00 00 30 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 28 34 a6 71 ff 7f 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71b60000,0x7fff71b6ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 00 0c 20 00 00 00 00 01 10 00 00 02 00 00 00 ... ............
30 47 c8 70 ff 7f 00 00 08 6f e4 70 ff 7f 00 00 0G.p.....o.p....
78 00 b6 71 ff 7f 00 00 c0 41 b5 71 ff 7f 00 00 x..q.....A.q....
50 00 b6 71 ff 7f 00 00 00 00 00 00 00 00 00 00 P..q............",10 00 0c 20 00 00 00 00 01 10 00 00 02 00 00 00 30 47 c8 70 ff 7f 00 00 08 6f e4 70 ff 7f 00 00 78 00 b6 71 ff 7f 00 00 c0 41 b5 71 ff 7f 00 00 50 00 b6 71 ff 7f 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71ae0000,0x7fff71aeffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
08 89 49 72 ff 7f 00 00 00 00 00 00 00 00 00 00 ..Ir............",00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 08 89 49 72 ff 7f 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71a90000,0x7fff71a9ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 07 eb 71 ff 7f 00 00 ...........q....",00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 07 eb 71 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff71a70000,0x7fff71a7ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
04 00 04 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................",04 00 04 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71a60000,0x7fff71a6ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 00 0c 00 00 00 00 00 01 55 01 00 01 00 00 00 .........U......
30 47 c8 70 ff 7f 00 00 00 40 c8 70 ff 7f 00 00 0G.p.....@.p....
60 00 a6 71 ff 7f 00 00 b1 c3 d9 70 ff 7f 00 00 `..q.......p....
50 00 a6 71 ff 7f 00 00 00 00 00 00 00 00 00 00 P..q............",10 00 0c 00 00 00 00 00 01 55 01 00 01 00 00 00 30 47 c8 70 ff 7f 00 00 00 40 c8 70 ff 7f 00 00 60 00 a6 71 ff 7f 00 00 b1 c3 d9 70 ff 7f 00 00 50 00 a6 71 ff 7f 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71a80000,0x7fff71a8ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
f0 ff ff ff ff ff ff ff 08 00 00 00 00 00 00 00 ................
01 00 00 00 00 00 00 00 10 00 00 01 18 00 00 00 ................
11 b9 02 00 06 00 00 00 30 47 c8 70 ff 7f 00 00 ........0G.p....
b0 31 ef 70 ff 7f 00 00 90 00 a8 71 ff 7f 00 00 .1.p.......q....",f0 ff ff ff ff ff ff ff 08 00 00 00 00 00 00 00 01 00 00 00 00 00 00 00 10 00 00 01 18 00 00 00 11 b9 02 00 06 00 00 00 30 47 c8 70 ff 7f 00 00 b0 31 ef 70 ff 7f 00 00 90 00 a8 71 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff71ab0000,0x7fff71abffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
e0 11 ab 71 ff 7f 00 00 8a 09 00 31 00 00 00 90 ...q.......1....
e0 11 ab 71 ff 7f 00 00 8b 09 00 31 08 00 00 90 ...q.......1....
e0 11 ab 71 ff 7f 00 00 8c 09 00 31 10 00 00 90 ...q.......1....
e0 11 ab 71 ff 7f 00 00 8d 09 00 31 18 00 00 90 ...q.......1....",e0 11 ab 71 ff 7f 00 00 8a 09 00 31 00 00 00 90 e0 11 ab 71 ff 7f 00 00 8b 09 00 31 08 00 00 90 e0 11 ab 71 ff 7f 00 00 8c 09 00 31 10 00 00 90 e0 11 ab 71 ff 7f 00 00 8d 09 00 31 18 00 00 90
0,7728,PhoneExperienc,0x7fff71aa0000,0x7fff71aaffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
40 7b a8 71 ff 7f 00 00 d0 79 a8 71 ff 7f 00 00 @{.q.....y.q....
10 7a a8 71 ff 7f 00 00 00 00 00 00 00 00 00 00 .z.q............
00 00 00 00 00 00 00 00 01 00 10 00 01 08 04 00 ................",00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 40 7b a8 71 ff 7f 00 00 d0 79 a8 71 ff 7f 00 00 10 7a a8 71 ff 7f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 00 10 00 01 08 04 00
0,7728,PhoneExperienc,0x7fff71ac0000,0x7fff71adffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 70 e4 47 72 ff 7f 00 00 ........p.Gr....
90 e5 47 72 ff 7f 00 00 48 91 4a 72 ff 7f 00 00 ..Gr....H.Jr....
00 00 00 00 00 00 00 00 80 92 4a 72 ff 7f 00 00 ..........Jr....",00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 70 e4 47 72 ff 7f 00 00 90 e5 47 72 ff 7f 00 00 48 91 4a 72 ff 7f 00 00 00 00 00 00 00 00 00 00 80 92 4a 72 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff71b20000,0x7fff71b2ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
a8 0e b2 71 ff 7f 00 00 18 08 b2 71 ff 7f 00 00 ...q.......q....
ff 54 00 40 00 00 00 00 1b b3 00 04 94 00 28 00 .T.@..........(.
e8 bf e6 71 ff 7f 00 00 f0 06 e7 71 ff 7f 00 00 ...q.......q....
d0 6c 21 f2 ff 7f 00 00 1c 83 04 04 04 00 20 09 .l!........... .",a8 0e b2 71 ff 7f 00 00 18 08 b2 71 ff 7f 00 00 ff 54 00 40 00 00 00 00 1b b3 00 04 94 00 28 00 e8 bf e6 71 ff 7f 00 00 f0 06 e7 71 ff 7f 00 00 d0 6c 21 f2 ff 7f 00 00 1c 83 04 04 04 00 20 09
0,7728,PhoneExperienc,0x7fff71b00000,0x7fff71b0ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
90 1e b0 71 ff 7f 00 00 f8 07 b0 71 ff 7f 00 00 ...q.......q....
fb 2d 00 40 00 00 00 00 9f 80 00 00 77 00 a5 00 .-.@........w...
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
e8 29 af 71 ff 7f 00 00 01 00 01 00 00 00 00 00 .).q............",90 1e b0 71 ff 7f 00 00 f8 07 b0 71 ff 7f 00 00 fb 2d 00 40 00 00 00 00 9f 80 00 00 77 00 a5 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 e8 29 af 71 ff 7f 00 00 01 00 01 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71af0000,0x7fff71afffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
0b 00 00 00 00 00 00 00 e8 3f d1 71 ff 7f 00 00 .........?.q....
01 00 00 00 00 00 00 00 c1 00 00 00 00 00 00 00 ................
01 01 00 00 00 00 00 00 41 01 00 00 00 00 00 00 ........A.......
81 01 00 00 00 00 00 00 c1 01 00 00 00 00 00 00 ................",0b 00 00 00 00 00 00 00 e8 3f d1 71 ff 7f 00 00 01 00 00 00 00 00 00 00 c1 00 00 00 00 00 00 00 01 01 00 00 00 00 00 00 41 01 00 00 00 00 00 00 81 01 00 00 00 00 00 00 c1 01 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71b10000,0x7fff71b1ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
b0 d0 e6 71 ff 7f 00 00 00 00 00 00 00 00 00 00 ...q............
00 00 00 00 00 00 00 00 c0 c3 e6 71 ff 7f 00 00 ...........q....",00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 b0 d0 e6 71 ff 7f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 c0 c3 e6 71 ff 7f 00 00
0,7728,PhoneExperienc,0x7fff71b40000,0x7fff71b4ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
01 00 00 00 00 00 00 00 38 00 b4 71 ff 7f 00 00 ........8..q....
00 00 00 00 00 00 00 00 02 00 09 40 00 00 00 00 ...........@....
4a 08 00 00 00 00 06 00 00 00 00 00 00 00 00 00 J...............
00 00 00 00 00 00 00 00 10 01 0c 20 00 00 00 00 ........... ....",01 00 00 00 00 00 00 00 38 00 b4 71 ff 7f 00 00 00 00 00 00 00 00 00 00 02 00 09 40 00 00 00 00 4a 08 00 00 00 00 06 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 10 01 0c 20 00 00 00 00
0,7728,PhoneExperienc,0x7fff71b30000,0x7fff71b3ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 48 6e c9 71 ff 7f 00 00 ........Hn.q....
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................",00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 48 6e c9 71 ff 7f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71b50000,0x7fff71b5ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 58 00 b5 71 ff 7f 00 00 ........X..q....
b8 8e b4 71 ff 7f 00 00 c8 8a b4 71 ff 7f 00 00 ...q.......q....
e8 8a b4 71 ff 7f 00 00 00 00 00 00 00 00 00 00 ...q............
00 00 00 00 00 00 00 00 01 21 10 00 00 08 00 00 .........!......",00 00 00 00 00 00 00 00 58 00 b5 71 ff 7f 00 00 b8 8e b4 71 ff 7f 00 00 c8 8a b4 71 ff 7f 00 00 e8 8a b4 71 ff 7f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 01 21 10 00 00 08 00 00
0,7728,PhoneExperienc,0x7fff71ba0000,0x7fff71baffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 24 00 00 18 00 00 00 53 b2 00 00 04 00 00 00 .$......S.......
30 47 c8 70 ff 7f 00 00 08 6f e4 70 ff 7f 00 00 0G.p.....o.p....
c0 00 ba 71 ff 7f 00 00 49 a8 68 71 ff 7f 00 00 ...q....I.hq....
50 00 ba 71 ff 7f 00 00 00 00 00 00 00 00 00 00 P..q............",10 24 00 00 18 00 00 00 53 b2 00 00 04 00 00 00 30 47 c8 70 ff 7f 00 00 08 6f e4 70 ff 7f 00 00 c0 00 ba 71 ff 7f 00 00 49 a8 68 71 ff 7f 00 00 50 00 ba 71 ff 7f 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71b80000,0x7fff71b8ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 75 b7 71 ff 7f 00 00 f0 68 53 71 ff 7f 00 00 .u.q.....hSq....
2b cf 80 32 00 00 00 00 78 7a b7 71 ff 7f 00 00 +..2....xz.q....
1f 24 00 09 00 00 00 90 78 7a b7 71 ff 7f 00 00 .$......xz.q....
4f 92 03 00 00 00 00 00 a3 c6 80 32 00 00 00 00 O..........2....",10 75 b7 71 ff 7f 00 00 f0 68 53 71 ff 7f 00 00 2b cf 80 32 00 00 00 00 78 7a b7 71 ff 7f 00 00 1f 24 00 09 00 00 00 90 78 7a b7 71 ff 7f 00 00 4f 92 03 00 00 00 00 00 a3 c6 80 32 00 00 00 00
0,7728,PhoneExperienc,0x7fff71b70000,0x7fff71b7ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
10 00 04 00 18 00 00 00 13 06 01 00 04 00 00 00 ................
70 49 c8 70 ff 7f 00 00 08 6f e4 70 ff 7f 00 00 pI.p.....o.p....
08 01 b7 71 ff 7f 00 00 f9 f4 50 71 ff 7f 00 00 ...q......Pq....
50 00 b7 71 ff 7f 00 00 00 00 00 00 00 00 00 00 P..q............",10 00 04 00 18 00 00 00 13 06 01 00 04 00 00 00 70 49 c8 70 ff 7f 00 00 08 6f e4 70 ff 7f 00 00 08 01 b7 71 ff 7f 00 00 f9 f4 50 71 ff 7f 00 00 50 00 b7 71 ff 7f 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71b90000,0x7fff71b9ffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd .%.?..L...?...%.
3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b ?...ffff.%.?..L.
15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ..?...%.?...ffff
ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd .%.?..L...?...%.",ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd 3f 00 00 90 66 66 66 66 ff 25 fa 3f 00 00 4c 8b 15 fb 3f 00 00 ff 25 fd
0,7728,PhoneExperienc,0x7fff71bc0000,0x7fff71bdffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
00 00 00 00 00 00 00 00 00 a5 bb 71 ff 7f 00 00 ...........q....
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................",00 00 00 00 00 00 00 00 00 a5 bb 71 ff 7f 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
0,7728,PhoneExperienc,0x7fff71bb0000,0x7fff71bbffff,Vad ,PAGE_EXECUTE_READWRITE,0,0,Disabled,N/A,"
78 01 bb 71 ff 7f 00 00 00 00 00 00 00 00 00 00 x..q............
28 0c 00 40 00 00 00 00 d0 85 00 00 04 00 20 09 (..@.......... .
00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 ................
d1 85 03 00 05 00 20 09 00 00 00 00 00 00 00 00 ...... .........",78 01 bb 71 ff 7f 00 00 00 00 00 00 00 00 00 00 28 0c 00 40 00 00 00 00 d0 85 00 00 04 00 20 09 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 d1 85 03 00 05 00 20 09 00 00 00 00 00 00 00 00
